tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.4,v2/ansible/playbook/vars_file.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/first_found.py,0,1,0,0,0,0,0,0,0,0,52,0,0
v1.8.4,v2/ansible/plugins/lookup/together.py,0,0,0,0,0,0,0,0,0,0,30,1,0
v1.8.4,v2/ansible/parsing/yaml/loader.py,0,0,0,1,0,0,0,0,0,0,16,2,0
v1.8.4,lib/ansible/runner/lookup_plugins/items.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/together.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/template.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.8.4,plugins/inventory/digital_ocean.py,0,1,0,0,0,0,0,0,0,0,233,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/subelements.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.8.4,lib/ansible/inventory/vars_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,test/units/TestModuleUtilsBasic.py,1,0,0,0,0,0,0,0,0,0,197,2,0
v1.8.4,v2/ansible/playbook/helpers.py,0,0,0,0,0,0,0,0,0,0,51,8,0
v1.8.4,v2/ansible/playbook/base.py,0,0,0,0,0,0,0,0,1,0,69,14,0
v1.8.4,lib/ansible/runner/action_plugins/raw.py,1,0,0,0,0,0,0,0,0,0,24,2,0
v1.8.4,lib/ansible/runner/lookup_plugins/sequence.py,0,0,0,0,0,0,0,0,0,0,120,2,0
v1.8.4,v2/ansible/playbook/play.py,0,0,0,0,1,0,0,0,0,0,89,16,0
v1.8.4,lib/ansible/runner/__init__.py,7,4,0,0,1,0,0,0,2,0,993,11,1
v1.8.4,v2/ansible/plugins/connections/__init__.py,0,0,0,0,0,0,0,0,0,0,2,5,0
v1.8.4,hacking/get_library.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.8.4,lib/ansible/runner/action_plugins/fetch.py,1,1,0,0,0,0,0,0,0,0,109,0,0
v1.8.4,lib/ansible/cache/jsonfile.py,0,0,0,0,0,0,0,0,0,0,92,3,0
v1.8.4,v2/ansible/executor/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,v2/ansible/playbook/role/__init__.py,0,0,0,0,0,0,0,0,0,0,124,7,0
v1.8.4,lib/ansible/cache/redis.py,0,0,0,0,0,0,0,0,0,0,61,0,0
v1.8.4,docsite/_themes/srtd/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.4,lib/ansible/module_utils/splitter.py,0,1,0,0,0,0,0,0,0,0,96,0,0
v1.8.4,plugins/inventory/abiquo.py,0,1,0,0,0,0,0,0,0,0,143,0,0
v1.8.4,lib/ansible/runner/action_plugins/async.py,1,0,0,0,0,0,0,0,0,0,20,0,0
v1.8.4,plugins/callbacks/hipchat.py,1,0,0,0,0,0,0,0,0,0,122,0,0
v1.8.4,lib/ansible/runner/connection_plugins/accelerate.py,1,0,0,0,0,0,0,0,0,0,270,0,0
v1.8.4,v2/ansible/plugins/inventory/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.4,lib/ansible/inventory/host.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.8.4,v2/test/errors/test_errors.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v1.8.4,plugins/inventory/spacewalk.py,0,0,0,0,0,0,0,0,0,0,79,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.8.4,v2/ansible/playbook/tag.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.4,lib/ansible/runner/action_plugins/template.py,1,1,0,0,0,0,0,0,0,0,91,3,1
v1.8.4,v2/test/parsing/yaml/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.4,plugins/callbacks/context_demo.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.4,test/units/inventory_test_data/inventory_api.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.4,plugins/callbacks/mail.py,0,0,0,0,0,0,0,0,0,0,56,0,0
v1.8.4,lib/ansible/cache/base.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.4,v2/test/mock/loader.py,0,0,0,0,0,0,0,0,0,0,44,1,0
v1.8.4,v2/ansible/executor/template_engine.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,v2/ansible/playbook/role/include.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.8.4,lib/ansible/runner/connection_plugins/chroot.py,1,0,0,0,0,0,0,0,0,0,83,0,0
v1.8.4,lib/ansible/runner/shell_plugins/csh.py,0,0,0,0,0,0,0,0,0,0,4,1,1
v1.8.4,v2/ansible/modules/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,plugins/inventory/nova.py,0,0,0,0,0,0,0,1,0,0,72,0,0
v1.8.4,v2/ansible/plugins/cache/base.py,0,0,0,0,0,0,0,0,0,0,16,2,0
v1.8.4,lib/ansible/module_utils/urls.py,0,1,0,0,0,0,0,0,0,0,272,1,0
v1.8.4,plugins/inventory/gce.py,0,1,0,0,0,0,0,0,0,2,156,1,0
v1.8.4,lib/ansible/utils/template.py,1,2,0,0,0,0,0,0,0,0,258,7,1
v1.8.4,v2/ansible/executor/host_log_manager.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.8.4,lib/ansible/module_utils/rax.py,0,1,0,0,0,0,0,0,0,0,187,1,0
v1.8.4,lib/ansible/runner/action_plugins/fail.py,1,0,0,0,0,0,0,0,0,0,17,0,0
v1.8.4,lib/ansible/utils/unicode.py,0,2,0,0,0,0,0,0,0,0,93,0,0
v1.8.4,lib/ansible/runner/connection_plugins/funcd.py,1,0,0,0,0,0,0,0,0,0,55,0,0
v1.8.4,v2/ansible/parsing/mod_args.py,0,0,0,0,0,0,0,0,0,0,84,3,0
v1.8.4,lib/ansible/runner/action_plugins/pause.py,1,1,0,0,0,0,0,0,0,0,84,0,0
v1.8.4,v2/ansible/plugins/lookup/dnstxt.py,0,0,0,0,0,0,0,0,0,0,35,2,0
