tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.30.0,tests/integration/s3/test_bucket.py,0,0,0,0,0,0,0,0,0,0,193,4,0
2.30.0,boto/pyami/installers/__init__.py,1,0,0,0,0,0,0,0,0,0,20,1,0
2.30.0,tests/integration/iam/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,boto/support/__init__.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.30.0,boto/ec2/elb/loadbalancer.py,0,0,0,0,1,0,0,0,0,0,215,1,0
2.30.0,boto/emr/step.py,0,0,0,0,0,0,0,0,0,0,138,1,0
2.30.0,boto/ec2/instance.py,0,2,0,0,0,0,0,0,0,0,379,0,0
2.30.0,tests/unit/s3/test_tagging.py,0,0,0,0,0,0,0,0,0,0,27,0,0
2.30.0,tests/unit/cloudsearch/test_exceptions.py,0,0,0,0,0,0,0,0,0,0,26,2,0
2.30.0,boto/swf/layer1_decisions.py,0,0,0,0,0,0,0,0,0,0,195,1,0
2.30.0,tests/integration/ec2/autoscale/test_connection.py,0,1,0,0,0,0,0,0,0,0,111,3,0
2.30.0,tests/integration/gs/test_resumable_uploads.py,0,0,0,0,0,0,0,0,0,0,382,0,0
2.30.0,tests/unit/ec2/test_connection.py,0,1,0,0,0,0,0,0,0,0,839,2,0
2.30.0,boto/ec2/elb/listener.py,0,0,0,0,0,0,0,0,0,0,50,1,0
2.30.0,tests/integration/storage_uri/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/route53/exception.py,0,0,0,0,0,0,0,0,0,0,3,1,0
2.30.0,boto/dynamodb/schema.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.30.0,tests/unit/vpc/test_dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,95,1,0
2.30.0,boto/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.30.0,boto/ec2/attributes.py,0,0,0,0,0,0,0,0,0,0,39,0,0
2.30.0,tests/integration/datapipeline/test_layer1.py,0,0,0,0,0,0,0,0,1,2,80,0,0
2.30.0,boto/auth_handler.py,0,0,0,0,0,0,0,0,0,0,12,1,0
2.30.0,boto/file/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.30.0,tests/integration/cloudformation/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,tests/unit/dynamodb/test_batch.py,0,0,0,0,0,0,0,0,0,0,65,0,0
2.30.0,boto/s3/multidelete.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.30.0,tests/integration/kinesis/test_kinesis.py,0,0,0,0,0,0,0,0,0,2,42,1,0
2.30.0,tests/integration/gs/test_storage_uri.py,0,0,0,0,0,0,0,0,0,0,101,0,0
2.30.0,boto/auth.py,1,0,0,0,0,0,0,0,1,0,619,7,0
2.30.0,boto/pyami/installers/ubuntu/ebs.py,0,0,0,0,0,0,0,0,0,0,108,1,0
2.30.0,boto/dynamodb/table.py,0,0,0,0,0,0,0,1,0,3,137,1,0
2.30.0,tests/db/test_sequence.py,0,0,0,0,0,0,0,0,0,0,76,0,0
2.30.0,tests/unit/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/elasticache/__init__.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.30.0,tests/unit/provider/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/rds/test_db_subnet_group.py,0,0,0,0,0,0,0,0,0,0,56,0,0
2.30.0,tests/unit/cloudformation/test_stack.py,0,0,0,0,0,0,0,0,0,0,106,1,0
2.30.0,boto/resultset.py,0,1,0,0,0,0,0,0,0,0,112,1,0
2.30.0,boto/dynamodb/exceptions.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.30.0,boto/fps/connection.py,0,0,3,0,1,0,0,0,0,0,249,1,0
2.30.0,boto/ec2/instancestatus.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.30.0,boto/cloudfront/__init__.py,0,0,0,0,1,0,0,0,0,0,225,2,0
2.30.0,boto/s3/acl.py,0,0,0,0,0,0,0,0,0,0,116,0,0
2.30.0,tests/unit/vpc/test_vpc.py,0,0,0,0,0,0,0,0,0,0,83,1,0
