tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.0,numpy/lib/npyio.py,0,3,0,0,0,0,0,0,0,0,792,16,3
v1.8.0,numpy/polynomial/polytemplate.py,0,0,0,0,0,0,0,0,0,0,6,4,0
v1.8.0,numpy/core/records.py,0,1,0,0,0,0,0,0,0,0,406,0,0
v1.8.0,numpy/f2py/cfuncs.py,0,1,0,0,0,0,0,0,0,0,295,2,1
v1.8.0,numpy/core/_methods.py,0,0,0,0,0,0,0,0,0,0,77,2,0
v1.8.0,numpy/_import_tools.py,0,1,0,0,0,0,0,0,0,0,252,1,0
v1.8.0,numpy/testing/setup.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.8.0,numpy/doc/constants.py,0,0,0,0,0,0,0,0,0,0,53,0,0
v1.8.0,numpy/oldnumeric/alter_code1.py,0,0,0,0,0,0,0,0,0,0,164,0,0
v1.8.0,numpy/distutils/tests/pyrex_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.8.0,numpy/doc/broadcasting.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v1.8.0,numpy/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.8.0,numpy/fft/tests/test_fftpack.py,0,0,0,0,0,0,0,0,0,0,18,4,1
v1.8.0,numpy/core/tests/test_numerictypes.py,0,0,0,0,0,0,0,0,0,21,277,0,0
v1.8.0,numpy/lib/tests/test_function_base.py,0,0,0,0,0,0,0,0,0,0,1177,20,5
v1.8.0,numpy/distutils/tests/setup.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.8.0,numpy/testing/numpytest.py,0,0,0,0,0,0,0,0,0,0,26,1,0
v1.8.0,numpy/distutils/log.py,0,0,0,0,0,0,0,0,0,0,62,0,0
v1.8.0,numpy/compat/_inspect.py,0,0,0,0,0,0,0,0,0,0,127,1,0
v1.8.0,numpy/lib/tests/test_twodim_base.py,0,0,0,0,0,0,0,0,0,0,279,10,0
v1.8.0,numpy/random/mtrand/generate_mtrand_c.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.8.0,numpy/linalg/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,56,3,0
v1.8.0,doc/pyrex/run_test.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.8.0,numpy/f2py/tests/test_return_integer.py,0,0,0,0,0,0,0,0,0,0,50,0,0
v1.8.0,doc/swig/test/testMatrix.py,0,0,0,0,0,0,0,0,0,0,255,1,1
v1.8.0,numpy/f2py/tests/test_size.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.8.0,numpy/polynomial/chebyshev.py,0,0,0,0,0,0,0,0,0,0,472,4,1
v1.8.0,numpy/core/tests/test_einsum.py,0,2,0,0,0,0,0,0,0,0,362,3,0
v1.8.0,numpy/polynomial/tests/test_legendre.py,0,1,0,0,0,0,0,0,0,0,363,2,0
v1.8.0,numpy/testing/nosetester.py,0,0,0,0,0,0,0,0,0,0,174,6,0
v1.8.0,numpy/lib/scimath.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v1.8.0,numpy/f2py/diagnose.py,0,1,0,0,0,0,0,0,0,0,137,0,0
v1.8.0,numpy/doc/glossary.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/distutils/command/build_ext.py,0,2,0,0,0,0,0,0,0,0,386,0,0
v1.8.0,numpy/dual.py,0,0,0,0,0,0,0,0,0,0,45,0,0
v1.8.0,numpy/polynomial/__init__.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.8.0,numpy/compat/py3k.py,0,0,0,0,0,0,0,0,0,0,61,2,0
v1.8.0,numpy/lib/tests/test_arraypad.py,0,1,0,0,0,0,0,0,0,0,455,1,0
