subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,254,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,259,,3,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,269,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,291,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,293,,3,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,301,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,309,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,314,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,317,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,331,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\sqlcompletion.py,337,,2,1,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,14,1,,,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,475,1,,,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,595,1,,,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,596,1,,,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,598,1,,,0,0,0
pgcli,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pgcli\pgcli\packages\tabulate.py,600,1,,,0,0,0
